true_depths,predicted_depths
27.280000686645508,27.363544464111328
32.880001068115234,35.23181915283203
32.79999923706055,36.1696891784668
8.670000076293945,6.938980579376221
13.180000305175781,11.806246757507324
15.880000114440918,14.347116470336914
21.1299991607666,22.04667091369629
23.93000030517578,24.09563636779785
35.7400016784668,37.79327392578125
40.72999954223633,41.621036529541016
31.510000228881836,31.42578887939453
31.639999389648438,35.0042610168457
40.20000076293945,43.76547622680664
69.55999755859375,64.81304931640625
15.369999885559082,17.32616424560547
25.440000534057617,26.843666076660156
31.43000030517578,32.88309860229492
40.83000183105469,42.73219680786133
55.869998931884766,56.492149353027344
45.220001220703125,52.39975357055664
43.31999969482422,46.88990020751953
41.08000183105469,46.295074462890625
9.75,10.12962532043457
36.31999969482422,46.56094741821289
42.400001525878906,45.46926498413086
41.29999923706055,46.67625045776367
40.15999984741211,40.129669189453125
41.310001373291016,41.971282958984375
69.12000274658203,65.67231750488281
69.30000305175781,48.743892669677734
23.93000030517578,29.2557430267334
29.420000076293945,28.5418643951416
34.77000045776367,35.614341735839844
39.880001068115234,40.759033203125
45.61000061035156,44.14596939086914
50.33000183105469,51.87546920776367
42.689998626708984,42.79637908935547
56.65999984741211,65.0198745727539
57.2599983215332,65.86798858642578
62.59000015258789,68.05128479003906
63.349998474121094,65.86798858642578
33.2599983215332,34.55952835083008
12.489999771118164,12.106195449829102
17.31999969482422,15.453546524047852
27.030000686645508,26.859718322753906
32.209999084472656,30.93543815612793
52.02000045776367,52.39720916748047
16.959999084472656,17.158519744873047
17.420000076293945,17.569347381591797
25.68000030517578,24.846960067749023
6.400000095367432,6.432881832122803
9.699999809265137,9.751572608947754
13.819999694824219,14.376540184020996
8.0,7.89265251159668
13.569999694824219,14.246769905090332
19.6200008392334,19.466556549072266
23.329999923706055,23.323543548583984
28.850000381469727,26.653104782104492
29.100000381469727,28.795137405395508
43.84000015258789,42.09869384765625
37.63999938964844,35.1829833984375
67.55000305175781,62.34234619140625
5.239999771118164,4.98057746887207
9.619999885559082,9.358705520629883
18.190000534057617,18.089780807495117
27.110000610351562,25.672122955322266
38.529998779296875,36.24746322631836
52.7400016784668,47.56266403198242
8.90999984741211,8.977521896362305
14.140000343322754,13.69442081451416
0.9100000262260437,6.717509746551514
14.880000114440918,14.854387283325195
6.78000020980835,6.221274375915527
13.0,13.753968238830566
18.389999389648438,18.817806243896484
20.299999237060547,21.448266983032227
25.100000381469727,22.529457092285156
30.020000457763672,27.162700653076172
40.52000045776367,42.68865203857422
46.130001068115234,42.68865203857422
52.06999969482422,42.68865203857422
9.079999923706055,8.660232543945312
4.46999979019165,3.984560251235962
31.219999313354492,29.805816650390625
15.25,15.255611419677734
20.959999084472656,20.463850021362305
26.139999389648438,27.0214786529541
31.530000686645508,31.640697479248047
58.130001068115234,56.43915557861328
3.799999952316284,3.5918986797332764
13.25,14.278326034545898
30.280000686645508,29.17535972595215
26.079999923706055,25.869722366333008
45.45000076293945,39.86623764038086
45.790000915527344,41.50297927856445
2.549999952316284,2.7946629524230957
31.959999084472656,31.718032836914062
42.72999954223633,41.579193115234375
7.440000057220459,5.085033893585205
11.640000343322754,11.546093940734863
5.710000038146973,5.481540679931641
11.3100004196167,10.944574356079102
17.40999984741211,17.333477020263672
21.049999237060547,19.228300094604492
26.600000381469727,25.657939910888672
26.860000610351562,24.97419548034668
41.59000015258789,39.4366569519043
35.38999938964844,33.82461929321289
65.7300033569336,61.46308517456055
46.400001525878906,44.05990982055664
10.670000076293945,13.596967697143555
33.20000076293945,35.26011657714844
5.860000133514404,6.484492778778076
37.75,41.80432891845703
31.209999084472656,32.920021057128906
23.18000030517578,24.750497817993164
17.889999389648438,19.474445343017578
15.4399995803833,15.242379188537598
12.920000076293945,14.58642578125
10.829999923706055,9.882983207702637
8.229999542236328,8.180035591125488
13.449999809265137,12.806459426879883
11.180000305175781,11.309491157531738
14.479999542236328,15.172591209411621
10.369999885559082,10.68772029876709
15.920000076293945,16.638935089111328
29.729999542236328,27.90825843811035
30.270000457763672,30.07586097717285
7.53000020980835,7.9886322021484375
9.739999771118164,9.416265487670898
25.780000686645508,27.42345428466797
12.970000267028809,10.521743774414062
21.459999084472656,20.974689483642578
24.829999923706055,23.614992141723633
35.900001525878906,33.24626922607422
41.900001525878906,42.58135223388672
1.9299999475479126,2.2332887649536133
17.729999542236328,17.93700408935547
28.360000610351562,28.92200469970703
43.189998626708984,40.857967376708984
22.489999771118164,23.11695671081543
7.420000076293945,7.631810188293457
15.40999984741211,16.325122833251953
18.450000762939453,19.18524742126465
26.110000610351562,25.817832946777344
8.529999732971191,8.61359691619873
13.850000381469727,14.280028343200684
25.75,19.839237213134766
10.800000190734863,9.784571647644043
36.11000061035156,37.54682922363281
15.069999694824219,19.881160736083984
19.09000015258789,18.32617950439453
43.130001068115234,40.97471618652344
18.81999969482422,19.224342346191406
41.56999969482422,39.87400817871094
54.439998626708984,55.79270935058594
19.850000381469727,21.069814682006836
8.569999694824219,9.20447063446045
15.149999618530273,16.071414947509766
12.239999771118164,12.830061912536621
24.670000076293945,23.03551483154297
23.81999969482422,22.34998321533203
35.22999954223633,33.94828414916992
43.66999816894531,40.9703483581543
31.610000610351562,37.32600784301758
29.049999237060547,29.240644454956055
9.479999542236328,10.729743957519531
12.760000228881836,12.70230484008789
15.1899995803833,16.264568328857422
18.06999969482422,18.835521697998047
22.75,21.807876586914062
30.559999465942383,31.317611694335938
33.41999816894531,33.5770263671875
45.189998626708984,46.69115447998047
20.329999923706055,22.04082489013672
30.020000457763672,27.186281204223633
43.41999816894531,44.03914260864258
30.549999237060547,32.00468444824219
39.2400016784668,38.45795440673828
23.649999618530273,25.138681411743164
32.68000030517578,33.162113189697266
67.66999816894531,65.22899627685547
10.140000343322754,9.93229866027832
14.930000305175781,14.287311553955078
24.639999389648438,26.25201988220215
29.799999237060547,30.3298397064209
49.650001525878906,48.81193542480469
4.619999885559082,5.810995578765869
19.079999923706055,18.551822662353516
32.84000015258789,40.62968444824219
28.049999237060547,30.430757522583008
20.90999984741211,21.052499771118164
49.709999084472656,46.989986419677734
5.090000152587891,5.2576003074646
20.809999465942383,20.804323196411133
36.40999984741211,33.9515495300293
42.25,44.09090042114258
53.25,52.80146026611328
28.31999969482422,28.63640785217285
20.360000610351562,24.260820388793945
20.709999084472656,21.318300247192383
31.350000381469727,30.144155502319336
33.22999954223633,34.033485412597656
56.22999954223633,51.94876480102539
33.939998626708984,31.59364128112793
51.20000076293945,53.289249420166016
1.0299999713897705,2.024095058441162
31.209999084472656,32.2548942565918
11.239999771118164,11.284608840942383
15.800000190734863,15.763284683227539
19.709999084472656,18.882165908813477
29.34000015258789,27.906539916992188
44.630001068115234,43.77980422973633
34.459999084472656,34.82265090942383
49.27000045776367,45.90732192993164
49.16999816894531,45.05219650268555
17.989999771118164,19.073551177978516
5.78000020980835,6.173409461975098
20.010000228881836,21.61336898803711
37.560001373291016,44.60206985473633
48.47999954223633,47.8325080871582
18.559999465942383,18.295473098754883
25.139999389648438,21.420345306396484
31.8700008392334,34.5538215637207
48.279998779296875,53.632503509521484
54.70000076293945,55.76565170288086
65.0999984741211,64.28374481201172
28.270000457763672,23.358856201171875
26.920000076293945,31.249624252319336
53.95000076293945,43.0289192199707
23.18000030517578,25.734485626220703
21.06999969482422,22.233463287353516
37.9900016784668,36.072242736816406
56.310001373291016,34.090965270996094
25.329999923706055,25.122821807861328
12.670000076293945,13.100768089294434
32.599998474121094,32.8542366027832
9.220000267028809,7.260990142822266
44.08000183105469,46.871280670166016
5.139999866485596,5.524002552032471
7.489999771118164,6.81459903717041
14.640000343322754,13.502730369567871
16.6299991607666,17.877872467041016
23.520000457763672,25.182294845581055
35.7400016784668,38.187374114990234
31.260000228881836,31.009822845458984
20.610000610351562,20.602886199951172
31.889999389648438,30.137928009033203
43.7400016784668,44.56587600708008
7.690000057220459,7.746695041656494
34.38999938964844,34.96725845336914
50.7599983215332,52.77376937866211
72.11000061035156,68.7440414428711
28.739999771118164,28.109468460083008
60.22999954223633,58.77354049682617
61.59000015258789,60.9570426940918
28.3799991607666,27.788555145263672
46.63999938964844,46.71438217163086
23.1200008392334,23.412752151489258
4.920000076293945,5.305220127105713
12.720000267028809,17.937835693359375
12.630000114440918,13.923676490783691
24.40999984741211,22.403249740600586
25.690000534057617,26.875431060791016
31.610000610351562,32.415428161621094
38.2599983215332,41.46770477294922
51.470001220703125,41.46770477294922
2.700000047683716,3.2725815773010254
5.170000076293945,5.275110244750977
22.790000915527344,22.455842971801758
28.100000381469727,27.174625396728516
40.4900016784668,40.644691467285156
26.469999313354492,25.54654884338379
33.959999084472656,33.455726623535156
41.38999938964844,41.13249206542969
22.860000610351562,23.302753448486328
14.930000305175781,16.40760612487793
4.710000038146973,5.11073637008667
10.029999732971191,9.389323234558105
36.63999938964844,37.985801696777344
14.029999732971191,13.599706649780273
6.860000133514404,6.6177167892456055
25.600000381469727,24.532730102539062
7.559999942779541,8.43035888671875
22.489999771118164,24.182117462158203
31.920000076293945,31.984338760375977
40.58000183105469,37.49876403808594
49.619998931884766,45.880706787109375
22.399999618530273,21.567495346069336
4.449999809265137,4.656313419342041
5.170000076293945,5.114021301269531
18.559999465942383,17.843473434448242
67.79000091552734,66.96649932861328
47.209999084472656,47.072208404541016
8.300000190734863,8.820727348327637
10.029999732971191,9.840968132019043
23.40999984741211,23.336912155151367
12.239999771118164,13.15397834777832
18.200000762939453,18.25459861755371
34.41999816894531,36.3570671081543
4.170000076293945,4.070847034454346
21.59000015258789,21.690834045410156
18.290000915527344,19.032629013061523
33.369998931884766,33.65408706665039
23.149999618530273,23.38275718688965
18.790000915527344,18.971040725708008
24.360000610351562,24.865663528442383
37.33000183105469,38.51395797729492
22.65999984741211,21.387746810913086
47.02000045776367,50.12247848510742
8.460000038146973,8.433993339538574
13.0600004196167,12.863198280334473
15.479999542236328,15.379656791687012
33.380001068115234,32.984928131103516
14.470000267028809,13.217193603515625
48.18000030517578,50.34043884277344
7.119999885559082,7.863174915313721
22.139999389648438,21.970008850097656
11.869999885559082,12.105902671813965
37.11000061035156,36.352909088134766
34.459999084472656,38.566715240478516
46.81999969482422,45.18267059326172
11.449999809265137,9.095479011535645
19.84000015258789,20.16253662109375
29.190000534057617,30.70284652709961
35.9900016784668,38.40799331665039
41.0099983215332,40.67710876464844
45.790000915527344,44.16424560546875
33.63999938964844,33.794044494628906
14.359999656677246,13.22126293182373
22.969999313354492,23.317279815673828
58.70000076293945,55.6590461730957
2.680000066757202,2.6249120235443115
13.510000228881836,13.620397567749023
9.539999961853027,10.783978462219238
13.8100004196167,13.914194107055664
14.479999542236328,15.338654518127441
2.930000066757202,4.712527751922607
31.600000381469727,30.19156837463379
26.860000610351562,27.709373474121094
19.530000686645508,21.48021697998047
16.200000762939453,15.041501998901367
19.469999313354492,20.081613540649414
42.18000030517578,41.285282135009766
5.389999866485596,5.008178234100342
10.84000015258789,11.096681594848633
11.649999618530273,11.309571266174316
17.09000015258789,16.98951530456543
17.65999984741211,19.040843963623047
24.65999984741211,25.068159103393555
31.389999389648438,33.994503021240234
25.1299991607666,23.267045974731445
41.720001220703125,41.31334686279297
25.5,26.384925842285156
59.689998626708984,61.96659469604492
27.450000762939453,14.93903636932373
32.959999084472656,34.93814468383789
